108000	1.2961036e-35	-348.8736
109000	2.7153823e-35	-345.66169
110000	6.610592e-35	-341.7976
111000	2.9495887e-35	-345.30239
112000	2.4377802e-35	-346.13005
113000	1.0631864e-35	-349.73391
114000	5.3737021e-35	-342.69726
115000	1.6987314e-34	-337.69875
116000	1.0076546e-35	-349.96688
117000	2.0137357e-34	-336.95998
118000	9.956991e-34	-330.01872
119000	1.389636e-34	-338.57099
120000	1.0016565e-33	-329.99281
121000	8.7028892e-35	-340.60337
122000	6.2857566e-34	-332.01642
123000	1.1257893e-35	-349.48543
124000	1.6126117e-33	-327.9247
125000	4.7529401e-34	-333.23038
126000	1.8096963e-35	-347.42394
127000	1.035785e-34	-339.8473
128000	8.631891e-35	-340.63894
129000	1.3829604e-35	-348.5919
130000	4.889168e-35	-343.10765
131000	4.0235416e-35	-343.95392
132000	8.3176866e-36	-350.79997
133000	2.1329462e-35	-346.7102
134000	1.0777781e-35	-349.67471
135000	7.2648227e-36	-351.38775
136000	8.4747907e-36	-350.71871
137000	1.0832124e-35	-349.65286
138000	7.6962088e-35	-341.13723
139000	1.7765126e-35	-347.50432
140000	5.3709617e-36	-352.69948
141000	1.0870238e-35	-349.63761
142000	2.8970624e-35	-345.38042
143000	1.065599e-35	-349.72406
144000	1.8287398e-35	-347.37848
145000	8.0729635e-37	-360.92967
146000	1.0699702e-35	-349.70628
147000	4.8450084e-36	-353.14705
148000	2.1225259e-35	-346.73147
149000	4.4593025e-35	-343.50733
150000	3.4398637e-35	-344.63459
151000	9.109204e-36	-350.4052
152000	2.9110583e-36	-355.35949
153000	6.8053883e-35	-341.67147
154000	1.3817494e-34	-338.59571
155000	1.1913646e-35	-349.23955
156000	5.6339962e-36	-352.49183
157000	1.4502197e-36	-358.38566
158000	1.5427761e-34	-338.11697
159000	8.5721576e-37	-360.6691
160000	1.6883411e-36	-357.7254
161000	3.1425934e-36	-355.02712
162000	1.7669359e-35	-347.52779
163000	9.0717318e-36	-350.4231
164000	2.710061e-36	-355.67021
